sim,size,connectance,sigma,mu,rho,Va,Pa,Rmax,Robs
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2307174907547698
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.225004473594655
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2506447197554915
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2439290010228317
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2200257787443023
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.1867356701342613
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.250284662758644
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.264032571687245
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2132125888239278
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2081704513212779
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2349649109168315
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2578224221329168
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.234528190230438
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2234883124972966
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2721502983159845
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2655990784792663
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2810842248533068
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2267821716832537
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2066543463778756
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2425812099686155
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2344218822928454
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2797831268911735
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2471479167937125
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2375709547296623
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2244787431430613
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.203401213185918
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2136204804627377
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2492261941430047
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.234244749924412
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2390855400992018
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2412109392329946
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.1981136221564301
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.1984877743337736
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2344430180515888
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.228768069051086
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2421460895598961
2,250,1,0.25,0,-0.25,0.0625,-0.25,1.2462833179200845,1.2512992866400543
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0914547556088379
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.134312029945392
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.056118706298223
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1615199700753662
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.080006943996543
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.109654339656493
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.11692315710943
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0794839619307186
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1327618589462751
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1028665740981267
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1605153900206941
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1197965338556517
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0986960434647763
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.115514847391315
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0627201314572154
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0331358007178868
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1290110330112664
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0545197410320841
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.086435927227172
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1141022463045709
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0993711800822927
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1131177955161131
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0536857754278999
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0833859314880927
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.049519628960917
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1044437533307845
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1172974952809884
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0381197181968795
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0330755245120296
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0775399077986847
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0501305585401546
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0957053363075133
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1061179412516873
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.102272090979905
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0866116605824423
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0916655971965086
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.086713075120678
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1032889447240126
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1222893805447152
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0938062741480397
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1060483286071348
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0735431667789577
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1114742660199681
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0966817129436168
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1099805899904966
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0630713417981341
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1181451080089435
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0995818818209675
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1048093185705443
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1076999721129712
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0789345865560658
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.095183755880579
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1208848761785284
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.081815992466585
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0906985885340985
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1219983014558081
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1186331118914858
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.110812025957868
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1037486240920988
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.145345151670533
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0888111781991159
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0945897400073932
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0764481697839954
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.096551371267271
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1351046239960412
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1242126630916096
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0977322175887785
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0705678114261432
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1319836114533008
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1055170244041894
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0822875692835616
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.109302065004051
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0471706960004075
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0716125719479341
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0923204916368883
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0724960412993154
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1197395980678142
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0766148843698105
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1267271284571378
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0845175607430981
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1253981498195373
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0844016541257608
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1114251874996464
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0667897618946849
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0941509383512953
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0514807317323214
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.125230506994364
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0568798218878366
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0771062257053208
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0624029179715215
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0616916349047956
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0870705440566473
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0846689618652925
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.061850017284266
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.0625223584417545
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.101608068729465
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.093528821807825
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.113278895004841
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.1071759258094422
2,260,0.4,0.25,0,-0.25,0.025,-0.25,1.0943483497428743,1.129383809513698
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.176218617863852
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.183826121978057
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.162110151044312
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2135230797321748
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.184622620627016
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.22573405080319
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1680446136410227
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2274842129866474
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1532350318547857
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1914128467594833
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1923302831926101
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.177735397111619
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1514244262727904
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1603801715741733
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.206916831446678
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2001524794900644
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1683132343497369
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2113399779706702
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1915930924744664
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1735018206338743
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1898135157664438
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1590459125754737
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.16436155929068
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1675859499412518
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1955367042611478
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1667911360752732
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1694406672252897
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1954481019230865
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.158365990624786
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2038887459284375
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.185012744009909
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2240486119305023
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2107293918258826
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1393378348554537
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.153227152929599
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1949533198672855
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2124861248090189
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.166403779223569
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1922311199607851
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.175984296164069
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.0922802294106078
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1631851513386184
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.182696206747302
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1809124268248656
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1769853799154424
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.186658533151404
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2097311372403425
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.193051319922126
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1885445790798832
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1489608689299184
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.174953108517558
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2098666627323382
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1937630495612825
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2140846432933985
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2026426393776175
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.190618958956972
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1653120741433993
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1600464417250826
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.198200848525191
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2019055580578821
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1670799794875486
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1429831590670558
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1808264960668673
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1619314673263355
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2047523001563092
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1925598746317592
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1962233625714798
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1623505403759884
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1512429188756585
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.202699470986105
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.171281778320028
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1623367930922368
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1291889820693275
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.245794881383241
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1827936578919835
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1667461082003954
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1494331461511387
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2152228594483854
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2038768790895604
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1705143782879839
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.178236715190642
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1763956271690168
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1830360273262013
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2382606422718814
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2395549616482102
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1581714900156708
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.169811183678433
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1705130932924874
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1879275807262664
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2324592469794462
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1845487246057478
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.147962638603029
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1981401953112922
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2482829449892092
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.18321334611265
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1792941343546322
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.16321377570952
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1628170531006263
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.1505049822397106
2,260,0.7,0.25,0,-0.25,0.04375,-0.25,1.1944580281775954,1.2083809103063023
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2129681087062574
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.278279069479861
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2586048792958604
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2130457972644388
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2245066580491406
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2478887803267402
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2450964998744256
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.232460591938157
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.225206600234664
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.214141408907389
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.248385841228177
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2303700176850452
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.285092099273619
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2541502120625212
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.267191761915924
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2368572033875633
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.243606862866993
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2940256103152024
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.266733006048117
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2443783525599552
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2277907557873127
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2612910379032434
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2637264969055038
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2250040490543903
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2538201574935781
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.3053762405152312
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2453331142995958
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2788690839110646
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.1926575666654073
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2237571362828934
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2214038839468966
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.208007332195708
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2083619182458827
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.3067152789959364
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2511632940007722
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2564493184846681
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2381919692405832
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2106458445400636
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2496581424372353
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2621849148027404
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2396591027012485
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2241377428303954
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2478935389144887
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.271411231141441
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2557757306274038
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2261236380900558
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.205216603765347
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2170531177702373
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.289817379447638
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2163947171581724
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2301448158748596
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.240822228983082
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2381924820593928
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.207932031131326
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2178356354054354
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2619021265521573
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2463410602453042
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.273260988176602
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2289498589437045
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2031432770674597
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2594508672594604
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.190241027854042
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2269464107517893
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2356246699922775
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2253329233916348
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.263175214448005
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.26958094520172
2,260,1,0.25,0,-0.25,0.0625,-0.25,1.2524178312246794,1.2712420407086058
